"date","open","high","low","volume","close"
2016-03-08,154,154.229996,151.5,3830400,151.600006
2016-03-09,152.110001,152.5,149.179993,3250900,149.910004
2016-03-10,150.410004,153.600006,148.839996,4112200,151.020004
2016-03-11,153.279999,154.160004,152.369995,4058700,153.940002
2016-03-14,153.660004,154.449997,152.130005,3317900,153.490005
2016-03-15,152.649994,152.740005,150.899994,3731400,152.029999
2016-03-16,150.919998,152.850006,149.710007,4310300,150.539993
2016-03-17,150.389999,153.979996,148.75,4431700,152.910004
2016-03-18,153.910004,158.179993,153.869995,7413200,157.600006
2016-03-21,157.240005,158.899994,155.75,4410200,156.289993
2016-03-22,155.5,155.589996,153.360001,3521500,154.199997
2016-03-23,154.25,155.550003,153.589996,3633400,154.080002
2016-03-24,152.399994,153.039993,150.130005,3693400,153
2016-03-28,153.139999,154.639999,152.380005,2308600,153.839996
2016-03-29,152.869995,155.350006,151.5,2909600,155.029999
2016-03-30,156.130005,158.020004,154.889999,3130600,156.5
2016-03-31,156.179993,157.479996,156.059998,2927300,156.979996
2016-04-01,156.460007,160.009995,155.089996,3373400,159.820007
2016-04-04,159.970001,160,157.389999,2478100,157.770004
2016-04-05,156.440002,156.529999,154.550003,2822700,155.350006
2016-04-06,155.259995,156.270004,153.919998,2921900,155.190002
2016-04-07,153.649994,154.029999,149.369995,4786800,150.410004
2016-04-08,152.070007,152.869995,150.009995,3122200,150.279999
2016-04-11,151.179993,153.899994,150.410004,3464300,152.199997
2016-04-12,152.669998,155.089996,151.300003,2725600,154.309998
2016-04-13,156.529999,159.990005,156.380005,5151100,159.850006
2016-04-14,159.529999,162.270004,159.149994,3054000,160.910004
2016-04-15,161.229996,161.779999,158.199997,3467900,158.520004
2016-04-18,157.610001,160,157.149994,3026900,159.020004
2016-04-19,157.75,163.699997,157,5832200,162.649994
2016-04-20,162,167.449997,161.940002,4802200,166.979996
2016-04-21,166.550003,168.899994,165.009995,4165100,165.320007
2016-04-22,165.789993,167.490005,165.660004,2680300,166.75
2016-04-25,166,167.389999,164.059998,2473000,165.089996
2016-04-26,165.380005,166,164.220001,2251600,165.839996
2016-04-27,165.830002,168.660004,164.929993,3323600,166.919998
2016-04-28,165.350006,167.320007,164.009995,2528000,164.289993
2016-04-29,163.800003,164.679993,162.559998,2890800,164.110001
2016-05-02,165.080002,167.190002,163.990005,1998400,166.179993
2016-05-03,163.660004,164.110001,161.369995,2777000,163.139999
2016-05-04,161.199997,162.600006,159.089996,3203900,160.070007
2016-05-05,160.779999,160.820007,158.5,2366200,159.529999
2016-05-06,158.190002,160.169998,157.009995,2307000,158.850006
2016-05-09,158.199997,159.850006,156.789993,2097900,157.509995
2016-05-10,158.669998,161.5,158.389999,2375900,161.419998
2016-05-11,161.360001,162.529999,159.279999,2096900,159.419998
2016-05-12,160.320007,161.470001,157.309998,2448100,158.070007
2016-05-13,157.880005,159.720001,155.259995,2550100,155.339996
2016-05-16,155.339996,156.899994,154.600006,3177700,155.380005
2016-05-17,154.740005,157.110001,153.770004,2701500,154.649994
2016-05-18,154.809998,160,154.649994,3653300,159.940002
2016-05-19,158.679993,159.949997,154.520004,4712000,154.699997
2016-05-20,155.759995,156.410004,153.919998,3247800,154.509995
2016-05-23,154.440002,156.089996,153.740005,2763200,155.449997
2016-05-24,156.669998,158.550003,156.440002,3038800,157.589996
2016-05-25,158.059998,162.289993,158.029999,3259900,161.25
2016-05-26,161.160004,161.330002,159.169998,2552700,159.220001
2016-05-27,158.699997,160.399994,158.320007,2157000,159.529999
2016-05-31,160.399994,161.649994,158.550003,2916100,159.479996
2016-06-01,157.899994,160.550003,156,2581600,159.970001
2016-06-02,160.139999,160.330002,158.460007,2255100,159.279999
2016-06-03,155.860001,156.539993,153.860001,4329300,155.669998
2016-06-06,156.25,157.910004,155.770004,2540400,157.059998
2016-06-07,157.199997,157.470001,155.169998,2489700,155.169998
2016-06-08,155.199997,156.580002,153.910004,2426800,154.639999
2016-06-09,153.789993,154.289993,152.460007,2711700,153.169998
2016-06-10,151.350006,151.660004,149.570007,4335700,149.889999
2016-06-13,149,151.320007,148.589996,3385800,148.630005
2016-06-14,148.220001,149.050003,145.449997,5069600,146.190002
2016-06-15,147.160004,148.699997,145.899994,2981400,146.160004
2016-06-16,145,146.990005,143.529999,3499200,146.630005
2016-06-17,146.630005,148.229996,145.460007,4296500,145.639999
2016-06-20,148.5,150.5,147.580002,3338900,147.75
2016-06-21,148.5,148.830002,147.119995,2424600,148.350006
2016-06-22,148.009995,150.119995,147.990005,2487600,148.139999
2016-06-23,150.559998,152.800003,150.139999,2940500,152.660004
2016-06-24,143.029999,146.419998,140.919998,9442200,141.860001
2016-06-27,140.070007,141.229996,138.199997,7381000,139.509995
2016-06-28,142.210007,142.619995,139.820007,5041500,142.410004
2016-06-29,143.600006,145.550003,142.929993,3804100,145.5
2016-06-30,146.669998,148.880005,145.369995,4528600,148.580002
2016-07-01,148.490005,150.699997,148.070007,3096800,148.25
2016-07-05,146.720001,146.940002,143.330002,3943000,144.449997
2016-07-06,142.940002,145.940002,142.619995,2941800,145.580002
2016-07-07,146,148.089996,145.360001,2574100,147
2016-07-08,149.360001,150.919998,148.309998,3281400,150.380005
2016-07-11,151.490005,152.979996,151.380005,3041600,152.190002
2016-07-12,154,157.25,153.919998,5110800,156.919998
2016-07-13,157,158.270004,156.149994,4276400,157.919998
2016-07-14,160.289993,163.240005,160.009995,5087700,162.539993
2016-07-15,162.860001,163.139999,160.699997,3078400,161.639999
2016-07-18,162.360001,164.089996,162.009995,4734500,163.330002
2016-07-19,162.020004,164.080002,160.729996,5399700,161.410004
2016-07-20,162.550003,162.889999,159.220001,3547800,161.770004
2016-07-21,161.710007,161.899994,159.770004,2855500,160.050003
2016-07-22,160.289993,160.729996,159.860001,1811700,160.410004
2016-07-25,159.639999,161.330002,159.610001,1956100,160.509995
2016-07-26,160.679993,161.5,159.419998,2150100,161.160004
2016-07-27,161.199997,162.169998,160.410004,2317200,160.990005
2016-07-28,160.179993,160.960007,158.839996,2047400,160.529999
2016-07-29,159.509995,160.190002,158.649994,2388200,158.809998
2016-08-01,158.809998,159.919998,157.929993,2316300,158.179993
2016-08-02,157.649994,158.460007,155.369995,3182800,156.059998
2016-08-03,156.449997,158.949997,156.179993,2284700,158.339996
2016-08-04,158.220001,158.899994,157.410004,2004800,158.050003
2016-08-05,159.75,162.130005,159.199997,2676100,162.089996
2016-08-08,162.100006,163.979996,162.009995,2266600,162.830002
2016-08-09,162.5,164.580002,162.5,1957400,163.440002
2016-08-10,163.449997,163.600006,162.009995,1656100,162.190002
2016-08-11,162.199997,164.25,161.929993,1822500,163.860001
2016-08-12,162.669998,163.369995,162.070007,1440800,163.25
2016-08-15,163.869995,165.839996,163.800003,2222200,165.550003
2016-08-16,164.990005,166.759995,164.720001,2523800,165.649994
2016-08-17,165.940002,166.320007,164.740005,2061700,165.669998
2016-08-18,165.339996,166.559998,164.630005,1750500,166.059998
2016-08-19,165.360001,166.899994,164.5,1840900,166.229996
2016-08-22,166,166.910004,164.889999,1448100,166.259995
2016-08-23,167,167.850006,165.979996,1965500,166.080002
2016-08-24,165.779999,166.699997,164.850006,2035300,165.300003
2016-08-25,165.080002,166.039993,164.610001,1441400,165.899994
2016-08-26,166.759995,168.070007,165.360001,2402200,165.970001
2016-08-29,166.600006,167.860001,166.149994,2609500,166.869995
2016-08-30,166.220001,169.509995,166.220001,2934100,169.369995
2016-08-31,169.25,170.240005,167.470001,3688200,169.460007
2016-09-01,170,170.070007,166.660004,2843300,168.509995
2016-09-02,168.520004,169.740005,167.899994,1747500,169.179993
2016-09-06,168.720001,169.789993,167.470001,2034900,169.330002
2016-09-07,168.699997,170.210007,168.649994,1584300,169.669998
2016-09-08,169.350006,171.880005,168.710007,2985000,171.660004
2016-09-09,170.830002,172.419998,168.509995,3411800,168.570007
2016-09-12,167.009995,171.669998,166.229996,2647900,171.059998
2016-09-13,168.539993,169.970001,166.380005,2788200,167
2016-09-14,167,167.860001,165.589996,1995900,166.160004
2016-09-15,165.779999,168.759995,165.759995,1645200,168.080002
2016-09-16,167.850006,168.050003,165.610001,4534900,166
2016-09-19,167.339996,168.309998,165.679993,2029600,166.210007
2016-09-20,167.679993,168.279999,166.389999,1532900,166.470001
2016-09-21,167.419998,168.279999,165.929993,2333600,167.029999
2016-09-22,168.449997,169.330002,167.699997,2467700,168.020004
2016-09-23,167.75,168.100006,165.050003,3421200,165.130005
2016-09-26,163.830002,163.970001,161,2772200,161.479996
2016-09-27,160.720001,163.449997,159.820007,2602700,162.889999
2016-09-28,163.339996,163.789993,161.679993,1678100,163.449997
2016-09-29,163.380005,163.960007,157.770004,3733800,158.949997
2016-09-30,159.949997,162.410004,157.800003,4497200,161.270004
2016-10-03,160.5,161.720001,160.25,2444700,161.070007
2016-10-04,161.240005,164.149994,161.229996,2469900,162.270004
2016-10-05,163.320007,166.570007,163.009995,2548200,166.399994
2016-10-06,167.179993,167.289993,164.820007,2858000,167.149994
2016-10-07,167.5,169.979996,166.240005,3390200,169.830002
2016-10-10,170.520004,171.75,170.100006,2521700,171.039993
2016-10-11,169.839996,170.869995,167.910004,2680000,169.039993
2016-10-12,169.039993,169.990005,168.300003,2404000,169.300003
2016-10-13,167.600006,167.630005,165.509995,2713700,167.419998
2016-10-14,171.600006,172.949997,169.110001,5282300,170.520004
2016-10-17,170.5,171.270004,168.449997,3061400,169
2016-10-18,172.009995,173.470001,171.100006,4471400,172.630005
2016-10-19,173.369995,175.679993,173.179993,3676000,174.509995
2016-10-20,174,175.789993,173.800003,2471100,174.509995
2016-10-21,172.839996,174.899994,172.509995,2004400,174.669998
2016-10-24,175.5,175.789993,174.350006,1943200,175.119995
2016-10-25,175.039993,175.960007,174.639999,2423300,175.550003
2016-10-26,174.789993,177.899994,173.929993,2533800,177.070007
2016-10-27,178.190002,178.850006,176.570007,3021900,177.75
2016-10-28,178.509995,178.509995,175.460007,2042800,177.139999
2016-10-31,177.679993,178.5,177.229996,1828200,178.240005
2016-11-01,179,179.179993,176.610001,2900600,178.059998
2016-11-02,177.070007,177.5,176.070007,2104800,176.580002
2016-11-03,176.770004,177.970001,176.210007,1972700,176.210007
2016-11-04,176.330002,177.339996,174.729996,1846500,175.919998
2016-11-07,179,181.5,179,3338800,181.479996
2016-11-08,180.110001,182.679993,178.460007,2643300,181.919998
2016-11-09,185,193.539993,183.449997,7823800,192.630005
2016-11-10,194.529999,204.669998,194,11345400,200.869995
2016-11-11,198.25,205,198.25,6290200,203.940002
2016-11-14,204.149994,211.770004,204.149994,8236100,209.179993
2016-11-15,206.559998,211.199997,205.169998,4893800,211.190002
2016-11-16,207.350006,208.080002,204.830002,5260200,206.259995
2016-11-17,206.259995,209.690002,205.669998,3572400,209.630005
2016-11-18,209.869995,212.070007,209.720001,4278200,210.350006
2016-11-21,211.460007,211.690002,209.179993,2860200,211.080002
2016-11-22,211.360001,211.949997,209.889999,2945700,211.110001
2016-11-23,211.5,213.410004,209.369995,3717400,212.309998
2016-11-25,211.360001,212.75,211,1974000,211.380005
2016-11-28,210,211.759995,209.600006,3297400,210.350006
2016-11-29,209.990005,212.919998,209.919998,2577600,211.75
2016-11-30,215.199997,220.770004,214.970001,6507900,219.289993
2016-12-01,220.929993,227.160004,220.350006,7606500,226.630005
2016-12-02,226,226.25,221.220001,5297400,223.360001
2016-12-05,225.520004,229.199997,225.240005,4599300,228.550003
2016-12-06,230.179993,232.669998,227.899994,5259300,231.380005
2016-12-07,230.399994,236.089996,230.399994,6595200,235.559998
2016-12-08,236.880005,242.419998,236,7343700,241.449997
2016-12-09,240.610001,242,238.880005,5456000,241.850006
2016-12-12,240.5,242.830002,236.369995,5022000,237.169998
2016-12-13,239,240.179993,235.509995,4680500,238.550003
2016-12-14,235.669998,243.119995,235.369995,6172400,239.929993
2016-12-15,242.490005,245.570007,241.619995,4829700,243
2016-12-16,242.800003,243.190002,238.399994,6815700,238.899994
2016-12-19,238.339996,239.740005,236.259995,3743300,239.070007
2016-12-20,240.520004,243.649994,240.229996,4487700,243.089996
2016-12-21,242.240005,242.399994,240.080002,3277800,241.440002
2016-12-22,241.229996,242.860001,239.550003,2636500,240.119995
2016-12-23,239.539993,241.899994,238.910004,2184200,240.970001
2016-12-27,241.949997,242.589996,240.399994,1998200,241.559998
2016-12-28,243.690002,244.5,240.440002,3053000,240.649994
2016-12-29,240.75,241.070007,236.639999,2609500,238.179993
2016-12-30,238.509995,240.5,237.399994,2355500,239.449997
2017-01-03,242.699997,244.970001,237.970001,4384200,241.570007
2017-01-04,241.440002,243.320007,240.029999,2728700,243.130005
2017-01-05,242.720001,243.229996,236.779999,3562600,241.320007
2017-01-06,242.289993,246.199997,241.369995,3591100,244.899994
2017-01-09,243.25,244.690002,241.470001,3018600,242.889999
2017-01-10,240.869995,243.440002,239.050003,3432900,242.570007
2017-01-11,242.770004,245.839996,242,3532600,245.759995
2017-01-12,245.059998,245.470001,241.570007,4022300,243.839996
2017-01-13,245.429993,247.770004,242.910004,4186100,244.300003
2017-01-17,242.940002,243.059998,235.610001,6264100,235.740005
2017-01-18,236,237.690002,231.520004,7590500,234.289993
2017-01-19,234.070007,234.75,230.619995,4561800,231.410004
2017-01-20,231.619995,233.229996,230.539993,5211800,232.199997
2017-01-23,231.860001,233.75,230.75,3136200,232.669998
2017-01-24,231.860001,236.059998,230.839996,4448200,233.679993
2017-01-25,235.529999,237.330002,234.490005,3716800,237.25
2017-01-26,237.470001,240.789993,237.470001,4195600,239.580002
2017-01-27,236.899994,237.970001,236.009995,3253100,236.949997
2017-01-30,235.580002,236.289993,231.520004,3803300,233.899994
2017-01-31,232.850006,234.350006,228.160004,5156400,229.320007
2017-02-01,230.509995,232.860001,229.520004,4024500,230.669998
2017-02-02,228.509995,232.330002,227.050003,2775700,230.410004
2017-02-03,234.520004,241.110001,234.199997,7381000,240.949997
2017-02-06,239.600006,243.649994,239.169998,4639200,239.979996
2017-02-07,241.149994,241.440002,239.389999,2660200,239.619995
2017-02-08,238.300003,238.940002,236.309998,2744700,237.729996
2017-02-09,237.729996,243.289993,237.419998,3550800,241.550003
2017-02-10,243.369995,244.160004,241.229996,3072800,242.720001
2017-02-13,244.490005,247.479996,244.490005,2998200,246.270004
2017-02-14,246.009995,250,245.690002,4093100,249.460007
2017-02-15,250.580002,251.949997,248.509995,4296600,250.539993
2017-02-16,250.300003,250.779999,248.440002,2286300,249.440002
2017-02-17,247.509995,250.559998,247.110001,3262300,250.380005
2017-02-21,251,252.649994,250.710007,2794900,251.759995
2017-02-22,250.059998,252.350006,250,2378800,251.729996
2017-02-23,251.309998,251.899994,249.320007,2594700,251.190002
2017-02-24,247.699997,248.880005,246.100006,3565400,247.350006
2017-02-27,247.210007,249.759995,246.610001,2372600,249.330002
2017-02-28,248,249,245.610001,3627100,248.059998
2017-03-01,253.710007,255.149994,251.259995,5218300,252.710007
2017-03-02,253.520004,254.240005,250.970001,3020000,251.059998
2017-03-03,251.059998,254.75,251.059998,3163700,252.889999
2017-03-06,252.169998,252.729996,250.5,2467000,252.009995
2017-03-07,252.490005,253,250.309998,2497300,250.899994
2017-03-08,253.619995,254.770004,249.610001,3574400,250.240005
2017-03-09,251.220001,252.740005,249.520004,3061500,250.179993
2017-03-10,251.839996,251.899994,246.869995,3365900,248.380005
2017-03-13,249.320007,249.320007,247.210007,1801100,248.160004
2017-03-14,246.809998,247.830002,245.410004,2144200,247.720001
2017-03-15,248.350006,250.279999,245.559998,3427000,246.779999
2017-03-16,247.850006,250.199997,247.309998,2940600,248.220001
2017-03-17,249.679993,249.679993,243.860001,5438100,243.940002
2017-03-20,243.320007,244.929993,241.520004,2759100,242.139999
2017-03-21,243.309998,243.309998,232.789993,5660900,233
2017-03-22,231.220001,232.919998,229.160004,6291300,231.070007
2017-03-23,230.75,234.630005,229.949997,4770700,231.899994
2017-03-24,233,233.699997,226.970001,6387300,228.410004
2017-03-27,223.300003,227.070007,220.850006,9194800,225.479996
2017-03-28,225.580002,229.75,225.100006,4471200,229.330002
2017-03-29,229.389999,229.970001,227.520004,2636000,228.449997
2017-03-30,229.479996,232,229.380005,3156800,231.220001
2017-03-31,230.529999,230.800003,228.729996,2858400,229.720001
2017-04-03,230,230.100006,225.570007,3735600,228.960007
2017-04-04,227.720001,230.690002,227.279999,3042700,229.259995
2017-04-05,232.149994,232.889999,227.309998,5286900,227.660004
2017-04-06,227.089996,230.119995,225.710007,2927200,228.639999
2017-04-07,226.600006,228.830002,226.229996,2853300,227.880005
2017-04-10,228,229.789993,226.949997,2653900,228.889999
2017-04-11,227.779999,229.399994,225.389999,3374700,227.740005
2017-04-12,227.649994,228.25,225.229996,2947500,225.75
2017-04-13,225.179993,228.169998,223.080002,3653700,223.320007
2017-04-17,223.899994,226.880005,223.020004,4190900,226.259995
2017-04-18,219.320007,219.889999,213.179993,12464000,215.589996
2017-04-19,215.869995,217.179993,213.610001,6428800,214.089996
2017-04-20,215.5,218.979996,215,5168200,218.059998
2017-04-21,218.550003,219.179993,216.380005,3845700,216.860001
2017-04-24,221.179993,224.809998,220.300003,5353500,223.220001
2017-04-25,226.199997,227.979996,225.149994,3996900,226.630005
2017-04-26,227.100006,229.360001,226.089996,3765300,226.199997
2017-04-27,226.699997,226.699997,223.520004,2805800,225.809998
2017-04-28,225.309998,226.770004,223.720001,2932100,223.800003
2017-05-01,224.899994,226.389999,220.929993,3004800,224.850006
2017-05-02,224.860001,225.839996,223.179993,2602400,225.119995
2017-05-03,224.449997,226.690002,224.320007,3042200,226.309998
2017-05-04,228.259995,228.889999,224.809998,2935400,226.589996
2017-05-05,226.880005,227.470001,225.300003,2435800,226.869995
2017-05-08,226.75,227.339996,224.600006,2316800,225.029999
2017-05-09,225.470001,226.570007,222.929993,2145400,223.759995
2017-05-10,223.460007,225.350006,223.059998,2630400,224.880005
2017-05-11,224.350006,225.089996,222.149994,2440300,224.759995
2017-05-12,223.490005,224.490005,222.479996,2166100,222.820007
2017-05-15,223.130005,226.570007,222.850006,2468100,225.119995
2017-05-16,225.440002,226.820007,224.410004,1710700,225.600006
2017-05-17,225.600006,225.600006,213.119995,7525700,213.720001
2017-05-18,214,217.610001,213.860001,4792400,215.160004
2017-05-19,214.869995,217.800003,214,3747100,215.389999
2017-05-22,217.369995,217.639999,215.399994,2506100,216.020004
2017-05-23,215.970001,220.789993,214.660004,3308800,219.639999
2017-05-24,220,224.399994,219.449997,4141600,223.830002
2017-05-25,224.410004,225.449997,222.300003,2640000,222.470001
2017-05-26,222.009995,224.229996,221.179993,1787100,223.529999
2017-05-30,221.830002,222.440002,218.009995,3097800,218.419998
2017-05-31,218.240005,218.300003,209.619995,8312000,211.259995
2017-06-01,212.610001,215.929993,210.789993,4057900,215.009995
2017-06-02,212.940002,215.210007,211.910004,3692000,213.309998
2017-06-05,213.080002,215.809998,212.679993,2696600,213.990005
2017-06-06,212.509995,216.020004,212.479996,2891300,214.529999
2017-06-07,215.369995,217.229996,214.309998,2679400,215.779999
2017-06-08,215.779999,221,214.630005,3752400,218.759995
2017-06-09,220.830002,223.850006,219.75,4455400,222.440002
2017-06-12,223.630005,225.229996,221.910004,3388200,221.910004
2017-06-13,223.350006,226.800003,222.770004,2767800,224.199997
2017-06-14,222.990005,226.940002,221.759995,3652900,226.509995
2017-06-15,224.809998,226.350006,222.800003,3378900,223.229996
2017-06-16,222.649994,223.669998,221.130005,3758300,221.809998
2017-06-19,223.429993,227.039993,223.110001,2900900,226.130005
2017-06-20,225.509995,226.539993,224.190002,2264200,225.100006
2017-06-21,224.539993,224.929993,221.929993,3015300,222.490005
2017-06-22,221.440002,221.899994,219.289993,3344600,219.770004
2017-06-23,220.5,220.690002,216.460007,4448700,217.190002
2017-06-26,218.259995,221.970001,217.699997,2589500,220.440002
2017-06-27,221.839996,222.410004,219.559998,2899400,220.279999
2017-06-28,221.869995,224.630005,220.75,3482800,223.220001
2017-06-29,228.369995,228.789993,223.029999,5063400,224.410004
2017-06-30,225.309998,226.050003,221.539993,3154300,221.899994
2017-07-03,224.460007,229.070007,223.419998,2846600,227.279999
2017-07-05,228.380005,228.919998,225.210007,2772000,228.039993
2017-07-06,227.970001,230.059998,225.25,3076600,226.690002
2017-07-07,228.229996,228.490005,224.419998,2697600,225.279999
2017-07-10,224.270004,227.339996,223.960007,2357500,225.839996
2017-07-11,226.039993,227.949997,224.669998,2742900,226.949997
2017-07-12,226.399994,229.020004,226.070007,2567300,227.389999
2017-07-13,227.389999,230.639999,226.949997,2852600,230.399994
2017-07-14,227.220001,229.610001,225.100006,3703600,228.600006
2017-07-17,228.729996,229.639999,227.210007,2551800,229.259995
2017-07-18,227.5,230.360001,222.759995,6400700,223.309998
2017-07-19,222.910004,224.199997,221.669998,4884600,222.869995
2017-07-20,223,224.759995,221.610001,3497800,222.300003
2017-07-21,221.889999,222.309998,219.089996,3446600,220.179993
2017-07-24,218.940002,219.729996,218,3123100,218.179993
2017-07-25,220.339996,222.869995,220.179993,3509500,221.580002
2017-07-26,222.449997,223.740005,221.869995,2792500,222.25
2017-07-27,221.839996,222.710007,220.429993,2812500,221.479996
2017-07-28,221.770004,223.669998,220.860001,2483200,223.610001
2017-07-31,223.949997,225.5,223.050003,1994900,225.330002
2017-08-01,227.089996,228.619995,226.729996,2986800,227
2017-08-02,226.399994,227.729996,225.570007,1863300,226.270004
2017-08-03,226,226.740005,223.970001,2106400,223.990005
2017-08-04,226.050003,229.789993,225.059998,3400300,229.789993
2017-08-07,229.800003,233.130005,229.289993,3809800,232.919998
2017-08-08,232.399994,235.830002,231.699997,3322500,232.050003
2017-08-09,230.320007,231.490005,229.059998,2571100,231.009995
2017-08-10,229.020004,229.449997,225.470001,3325500,225.5
2017-08-11,225.070007,226.679993,222.649994,2956600,224.149994
2017-08-14,226.369995,229.830002,226.300003,2255500,227.360001
2017-08-15,229.570007,230.610001,227.5,1867000,227.589996
2017-08-16,228.259995,229.009995,225,2393900,225.610001
2017-08-17,224.380005,225.979996,221.110001,3460300,221.419998
2017-08-18,220.789993,224.089996,220.550003,3149300,222.149994
2017-08-21,222.399994,222.399994,219.210007,2203300,220.789993
2017-08-22,221.860001,223.779999,221.330002,2021300,223.580002
2017-08-23,221.899994,224.809998,221.330002,2568000,222.740005
2017-08-24,223.770004,224.570007,222.589996,2263000,222.990005
2017-08-25,223.639999,224.949997,222.130005,2232500,222.470001
2017-08-28,222.910004,223.089996,218.860001,2641600,220.350006
2017-08-29,217.270004,220.130005,215.75,2369100,219.960007
2017-08-30,220.25,224.220001,220.089996,2411400,222.419998
2017-08-31,223.25,224.490005,222.580002,2240600,223.740005
2017-09-01,224.550003,227.559998,223.529999,2346900,225.880005
2017-09-05,223.850006,224,217.300003,5646200,217.779999
2017-09-06,218.979996,221.020004,217.610001,3613600,218.830002
2017-09-07,218.729996,218.809998,214.639999,3594600,215.839996
2017-09-08,215.509995,219.279999,215.399994,3120900,217.210007
2017-09-11,220.070007,221.889999,218.990005,2971500,221.059998
2017-09-12,222.539993,227.690002,222.020004,3745800,225.949997
2017-09-13,225.25,227.139999,224.720001,2383500,226.559998
2017-09-14,226.100006,228.100006,226.050003,1986600,226.850006
2017-09-15,227.149994,227.210007,223.820007,4365800,225.220001
2017-09-18,226.300003,229,225.660004,2466800,227.529999
2017-09-19,228.009995,230.139999,227.330002,1858000,228.910004
2017-09-20,229.5,231.649994,228.5,2682300,229.789993
2017-09-21,229.889999,232.100006,229.399994,1800800,231.289993
2017-09-22,230.639999,231.490005,228.880005,1861800,231.029999
2017-09-25,230.770004,231.860001,228.360001,2261800,230.259995
2017-09-26,230.860001,231.440002,229.029999,1770000,229.940002
2017-09-27,234.070007,235.600006,232.910004,3072100,234.759995
2017-09-28,235,236.199997,233.5,2121800,235.470001
2017-09-29,235.009995,237.600006,234.570007,1902300,237.190002
2017-10-02,237.199997,241.100006,237.100006,2501300,240.649994
2017-10-03,241.070007,242.710007,239.690002,2010800,241.619995
2017-10-04,241.619995,242.880005,240.119995,1840400,240.309998
2017-10-05,241,246.320007,240.119995,3521300,246.059998
2017-10-06,246.300003,247.080002,244.610001,2396100,246.020004
2017-10-09,245.149994,246.350006,242.020004,2165200,242.800003
2017-10-10,242.800003,243.729996,241.699997,2187100,242.600006
2017-10-11,242,243.199997,241.350006,2175700,242.399994
2017-10-12,242.330002,243.419998,238.75,2148200,239.800003
2017-10-13,239,239.449997,236.839996,2491000,238.529999
2017-10-16,238.600006,242.759995,238.350006,2969200,242.410004
2017-10-17,244.440002,244.889999,235.190002,7088400,236.089996
2017-10-18,236.869995,242.649994,236.869995,4235900,242.029999
2017-10-19,240.350006,240.990005,238.100006,2710900,239.990005
2017-10-20,242.949997,245.25,240.669998,3022800,244.729996
2017-10-23,244.389999,245.330002,241.380005,1963300,242.130005
2017-10-24,243.600006,246.25,243,2285300,244.839996
2017-10-25,246.160004,246.5,240.800003,2904300,241.710007
2017-10-26,242.610001,244,241.529999,1948800,241.720001
2017-10-27,240.850006,242.440002,239.669998,2111500,241.710007
2017-10-30,240.100006,242.589996,239.529999,1764400,240.889999
2017-10-31,240.679993,244.179993,240.630005,2658700,242.479996
2017-11-01,243.889999,247.399994,242.910004,2969600,244.259995
2017-11-02,244.690002,247.740005,243.380005,2509100,246.880005
2017-11-03,245.369995,246.279999,243.190002,1954600,244.399994
2017-11-06,243.5,244.580002,241.669998,1744800,243.490005
2017-11-07,243.910004,244.979996,238.839996,2483900,239.809998
2017-11-08,239.199997,242.320007,237.550003,2349800,241.25
2017-11-09,239.509995,242.369995,237.839996,2122400,240.789993
2017-11-10,241.690002,243.320007,240,1845600,240.149994
2017-11-13,237.970001,240.899994,237.160004,1953900,240.270004
2017-11-14,239.649994,240.880005,235.630005,3000200,237.240005
2017-11-15,234.970001,238.149994,233.550003,2564100,237.610001
2017-11-16,238.380005,240.690002,238.199997,2304300,239.369995
2017-11-17,238.860001,239.080002,237.119995,2826400,238.020004
2017-11-20,238.779999,238.779999,237.110001,2000700,238.130005
2017-11-21,239.410004,239.589996,237.539993,2223800,238.020004
2017-11-22,237.940002,238.949997,236.360001,2177200,236.429993
2017-11-24,237.419998,238.559998,235.550003,1268500,235.949997
2017-11-27,235.75,236.880005,234.800003,1999600,235.110001
2017-11-28,236.089996,240,234.330002,3212900,239.410004
2017-11-29,241.25,244.470001,240.399994,4500000,241.360001
2017-11-30,244.070007,250.789993,244,6364600,247.639999
2017-12-01,249.779999,250.679993,244.009995,4765400,248.949997
2017-12-04,254.889999,254.899994,250.009995,3326100,250.649994
2017-12-05,250.800003,251.350006,247.410004,2526800,248.330002
2017-12-06,246.240005,248.080002,245.130005,2331400,245.949997
2017-12-07,244.619995,249.479996,244.399994,2667000,248.559998
2017-12-08,250.5,250.679993,247.199997,1959100,250.350006
2017-12-11,250,251.399994,248.759995,1494200,250.130005
2017-12-12,250.809998,258.200012,250.690002,3464200,257.679993
2017-12-13,257.809998,260.5,255.559998,3482300,255.559998
2017-12-14,257.130005,259.549988,255.479996,3353200,255.479996
2017-12-15,256.700012,258.970001,254.759995,5283400,257.170013
2017-12-18,260,262,259.160004,2575600,260.019989
2017-12-19,261.600006,261.799988,256.179993,2195500,256.480011
2017-12-20,258.869995,259.089996,254.550003,2052400,255.179993
2017-12-21,256.609985,262.089996,256.279999,3337800,261.01001
2017-12-22,261.660004,262.140015,257.720001,2100600,258.970001
2017-12-26,258.190002,259.200012,256,1289300,257.720001
2017-12-27,257.980011,257.980011,255.520004,1567900,255.949997
2017-12-28,256.980011,257,255.100006,1301000,256.5
2017-12-29,255.869995,256.649994,252.910004,2519300,254.759995
2018-01-02,257.769989,257.910004,253.919998,2258300,255.669998
2018-01-03,255.479996,256.140015,253.220001,2988200,253.289993
